"id";"date_time";"proto";"source_ip";"source_port";"dest_ip";"dest_port"
25921;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
25922;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
25923;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
25924;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";407
25925;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";5003
25926;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";9099
25927;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";31038
25928;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";8652
25929;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";32775
25930;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
25931;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
25932;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
25933;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
25934;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
25935;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";464
25936;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";4662
25937;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";49158
25938;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";4343
25939;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";8194
25940;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
25941;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
25942;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
25943;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
25944;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
25945;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
25946;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";280
25947;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";1524
25948;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";9090
25949;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";1011
25950;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";32783
25951;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";2381
25952;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
25953;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";2105
25954;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
25955;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
25956;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
25957;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
25958;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
25959;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
25960;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";1097
25961;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";340
25962;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";2998
25963;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";5679
25964;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";1065
25965;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
25966;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
25967;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
25968;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
25969;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";5903
25970;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";6003
25971;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";1761
25972;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";1010
25973;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";8089
25974;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";1216
25975;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";1
25976;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";843
25977;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
25978;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
25979;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62425;"172.10.1.5";30000
25980;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
25981;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
25982;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
25983;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
25984;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
25985;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
25986;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";1105
25987;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";5004
25988;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";7443
25989;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";3878
25990;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";14238
25991;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
25992;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
25993;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
25994;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
25995;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
25996;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
25997;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";9503
25998;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";5087
25999;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";5718
26000;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";49154
26001;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";33354
26002;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";1007
26003;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";1000
26004;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";3659
26005;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";8081
26006;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26007;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26008;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26009;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26010;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26011;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26012;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26013;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26014;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26015;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26016;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";1048
26017;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";1084
26018;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";2910
26019;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";9877
26020;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";65389
26021;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";6666
26022;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";61532
26023;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";2099
26024;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";1035
26025;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";2191
26026;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";27353
26027;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26028;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26029;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26030;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26031;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26032;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26033;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26034;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26035;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26036;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26037;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";1083
26038;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";259
26039;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";5815
26040;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";1106
26041;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";32773
26042;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";1755
26043;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";6689
26044;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";21571
26045;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";7007
26046;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";1067
26047;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";3013
26048;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";515
26049;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26050;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26051;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26052;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26053;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26054;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26055;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26056;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26057;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";5666
26058;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";3325
26059;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";50000
26060;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";35500
26061;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";9102
26062;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";49153
26063;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";50001
26064;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";389
26065;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26066;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";1417
26067;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";13
26068;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";49167
26069;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";4224
26070;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";3800
26071;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26072;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26073;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26074;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26075;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26076;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26077;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26078;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26079;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26080;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26081;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26082;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";666
26083;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";15000
26084;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";32768
26085;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";777
26086;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";1998
26087;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";3801
26088;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";1840
26089;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";1053
26090;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26091;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26092;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";8082
26093;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";3
26094;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";65129
26095;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";52822
26096;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";3690
26097;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";3371
26098;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26099;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26100;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26101;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26102;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26103;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26104;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26105;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26106;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";1839
26107;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";7001
26108;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";23502
26109;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";1045
26110;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26111;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";1131
26112;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";5357
26113;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";1721
26114;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";70
26115;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26116;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";1169
26117;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";8086
26118;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";3995
26119;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";51103
26120;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";3851
26121;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";1061
26122;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";992
26123;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26124;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26125;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26126;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26127;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26128;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26129;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";8600
26130;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";1076
26131;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";7019
26132;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";25734
26133;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26134;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";8800
26135;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26136;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26137;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";6156
26138;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";4446
26139;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";1199
26140;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26141;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26142;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";5962
26143;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";1071
26144;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26145;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";1687
26146;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";1688
26147;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";1117
26148;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";28201
26149;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";8042
26150;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";1029
26151;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26152;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26153;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26154;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";8007
26155;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";1271
26156;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";5432
26157;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";1183
26158;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26159;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";6100
26160;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26161;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26162;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";34572
26163;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";3827
26164;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";7000
26165;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26166;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";2725
26167;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";5802
26168;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26169;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26170;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26171;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26172;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";616
26173;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";8084
26174;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";3527
26175;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";5050
26176;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";1533
26177;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";2020
26178;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26179;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";9876
26180;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26181;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26182;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";1700
26183;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";2875
26184;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";3369
26185;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";1594
26186;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";1234
26187;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26188;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26189;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";27715
26190;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";12265
26191;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";2179
26192;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";5810
26193;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";8654
26194;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26195;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26196;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26197;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";3077
26198;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";19315
26199;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";1057
26200;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";2170
26201;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26202;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26203;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";11111
26204;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";1049
26205;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26206;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";5544
26207;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26208;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26209;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26210;"2020-01-15 11:12:06";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26211;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";1311
26212;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";512
26213;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";8873
26214;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";1082
26215;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";1247
26216;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";1121
26217;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";56737
26218;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";8181
26219;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";6566
26220;"2020-01-15 11:12:06";"tcp";"172.10.1.2";62424;"172.10.1.5";4998
26221;"2020-01-15 11:12:07";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26222;"2020-01-15 11:12:07";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26223;"2020-01-15 11:12:07";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26224;"2020-01-15 11:12:07";"icmp";"172.10.1.2";0;"172.10.1.5:";8
26225;"2020-01-15 11:12:07";"tcp";"172.10.1.2";62424;"172.10.1.5";981
26226;"2020-01-15 11:12:07";"tcp";"172.10.1.2";62424;"172.10.1.5";2030
